total_gold_earned_0, 68101
total_gold_spent_0, 61905
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 35
total_deaths_0, 37
total_damage_dealt_to_champions_0, 127651
total_damage_dealt_to_objectives_0, 76349
total_damage_taken_0, 138775
average_vision_score_0, 37
total_wards_placed_0, 70
average_creep_score_0, 127
average_champion_experience_0, 15966
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Braum
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Xerath
total_gold_earned_1, 62117
total_gold_spent_1, 58695
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 37
total_deaths_1, 35
total_damage_dealt_to_champions_1, 105431
total_damage_dealt_to_objectives_1, 34251
total_damage_taken_1, 160744
average_vision_score_1, 31
total_wards_placed_1, 66
average_creep_score_1, 120
average_champion_experience_1, 15050
dmg_carry_1, 7
obj_carry_1, 7
team_comp_1_champ_1, Ornn
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Leblanc
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Thresh
gameLengthMin, 36
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
