total_gold_earned_0, 67865
total_gold_spent_0, 59185
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 48
total_deaths_0, 33
total_damage_dealt_to_champions_0, 93290
total_damage_dealt_to_objectives_0, 79216
total_damage_taken_0, 111322
average_vision_score_0, 27
total_wards_placed_0, 50
average_creep_score_0, 119
average_champion_experience_0, 15735
dmg_carry_0, 22
obj_carry_0, 22
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, JarvanIV
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Senna
total_gold_earned_1, 55944
total_gold_spent_1, 52100
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 33
total_deaths_1, 48
total_damage_dealt_to_champions_1, 88361
total_damage_dealt_to_objectives_1, 35648
total_damage_taken_1, 121071
average_vision_score_1, 26
total_wards_placed_1, 58
average_creep_score_1, 114
average_champion_experience_1, 13048
dmg_carry_1, 238
obj_carry_1, 238
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Nunu
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
