total_gold_earned_0, 76353
total_gold_spent_0, 71000
total_baron_kills_0, 2
total_dragon_kills_0, 5
total_inhibitor_kils_0, 3
total_kills_0, 47
total_deaths_0, 43
total_damage_dealt_to_champions_0, 160205
total_damage_dealt_to_objectives_0, 95414
total_damage_taken_0, 180950
average_vision_score_0, 34
total_wards_placed_0, 68
average_creep_score_0, 128
average_champion_experience_0, 19066
dmg_carry_0, 74
obj_carry_0, 74
team_comp_0_champ_1, Heimerdinger
team_comp_0_champ_2, Pantheon
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Blitzcrank
team_comp_0_champ_5, Sivir
total_gold_earned_1, 68336
total_gold_spent_1, 65780
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 43
total_deaths_1, 47
total_damage_dealt_to_champions_1, 131195
total_damage_dealt_to_objectives_1, 32233
total_damage_taken_1, 186141
average_vision_score_1, 26
total_wards_placed_1, 55
average_creep_score_1, 136
average_champion_experience_1, 17373
dmg_carry_1, 25
obj_carry_1, 25
team_comp_1_champ_1, Rumble
team_comp_1_champ_2, MonkeyKing
team_comp_1_champ_3, Morgana
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
