total_gold_earned_0, 47720
total_gold_spent_0, 42885
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 27
total_deaths_0, 22
total_damage_dealt_to_champions_0, 73398
total_damage_dealt_to_objectives_0, 65719
total_damage_taken_0, 82236
average_vision_score_0, 17
total_wards_placed_0, 33
average_creep_score_0, 94
average_champion_experience_0, 10979
dmg_carry_0, 11
obj_carry_0, 11
team_comp_0_champ_1, Malzahar
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Lux
total_gold_earned_1, 43182
total_gold_spent_1, 40920
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 27
total_damage_dealt_to_champions_1, 54477
total_damage_dealt_to_objectives_1, 19424
total_damage_taken_1, 92635
average_vision_score_1, 22
total_wards_placed_1, 48
average_creep_score_1, 89
average_champion_experience_1, 9813
dmg_carry_1, 79
obj_carry_1, 79
team_comp_1_champ_1, Gragas
team_comp_1_champ_2, FiddleSticks
team_comp_1_champ_3, Cassiopeia
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Ashe
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
