total_gold_earned_0, 50339
total_gold_spent_0, 49610
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 18
total_deaths_0, 28
total_damage_dealt_to_champions_0, 72592
total_damage_dealt_to_objectives_0, 46663
total_damage_taken_0, 108889
average_vision_score_0, 25
total_wards_placed_0, 48
average_creep_score_0, 124
average_champion_experience_0, 11955
dmg_carry_0, 523
obj_carry_0, 523
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Evelynn
team_comp_0_champ_3, Aphelios
team_comp_0_champ_4, Yasuo
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 59611
total_gold_spent_1, 51625
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 3
total_kills_1, 28
total_deaths_1, 18
total_damage_dealt_to_champions_1, 81731
total_damage_dealt_to_objectives_1, 56134
total_damage_taken_1, 97247
average_vision_score_1, 19
total_wards_placed_1, 50
average_creep_score_1, 128
average_champion_experience_1, 14254
dmg_carry_1, 222
obj_carry_1, 222
team_comp_1_champ_1, Malphite
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Zilean
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
