total_gold_earned_0, 31520
total_gold_spent_0, 29825
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 7
total_deaths_0, 25
total_damage_dealt_to_champions_0, 29657
total_damage_dealt_to_objectives_0, 25098
total_damage_taken_0, 69845
average_vision_score_0, 12
total_wards_placed_0, 33
average_creep_score_0, 66
average_champion_experience_0, 7809
dmg_carry_0, 18
obj_carry_0, 18
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Ekko
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Soraka
total_gold_earned_1, 44856
total_gold_spent_1, 37883
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 25
total_deaths_1, 7
total_damage_dealt_to_champions_1, 52294
total_damage_dealt_to_objectives_1, 49424
total_damage_taken_1, 54200
average_vision_score_1, 23
total_wards_placed_1, 44
average_creep_score_1, 89
average_champion_experience_1, 9539
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Jax
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
