total_gold_earned_0, 42787
total_gold_spent_0, 36885
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 28
total_deaths_0, 12
total_damage_dealt_to_champions_0, 54504
total_damage_dealt_to_objectives_0, 50172
total_damage_taken_0, 64817
average_vision_score_0, 12
total_wards_placed_0, 30
average_creep_score_0, 91
average_champion_experience_0, 9715
dmg_carry_0, 27
obj_carry_0, 27
team_comp_0_champ_1, Singed
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Varus
team_comp_0_champ_4, Ryze
team_comp_0_champ_5, Leona
total_gold_earned_1, 30950
total_gold_spent_1, 28435
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 12
total_deaths_1, 28
total_damage_dealt_to_champions_1, 37188
total_damage_dealt_to_objectives_1, 4948
total_damage_taken_1, 67664
average_vision_score_1, 9
total_wards_placed_1, 20
average_creep_score_1, 69
average_champion_experience_1, 7939
dmg_carry_1, 105
obj_carry_1, 105
team_comp_1_champ_1, Ornn
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Quinn
team_comp_1_champ_5, Xerath
gameLengthMin, 22
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
