total_gold_earned_0, 39568
total_gold_spent_0, 36465
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 18
total_deaths_0, 43
total_damage_dealt_to_champions_0, 76230
total_damage_dealt_to_objectives_0, 30770
total_damage_taken_0, 112902
average_vision_score_0, 16
total_wards_placed_0, 37
average_creep_score_0, 88
average_champion_experience_0, 10312
dmg_carry_0, 74
obj_carry_0, 74
team_comp_0_champ_1, MonkeyKing
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Heimerdinger
team_comp_0_champ_4, Nilah
team_comp_0_champ_5, Taric
total_gold_earned_1, 58830
total_gold_spent_1, 52858
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 3
total_kills_1, 43
total_deaths_1, 18
total_damage_dealt_to_champions_1, 91908
total_damage_dealt_to_objectives_1, 68166
total_damage_taken_1, 106334
average_vision_score_1, 19
total_wards_placed_1, 41
average_creep_score_1, 98
average_champion_experience_1, 12245
dmg_carry_1, 221
obj_carry_1, 221
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Swain
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
