total_gold_earned_0, 76773
total_gold_spent_0, 72280
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 45
total_deaths_0, 23
total_damage_dealt_to_champions_0, 137290
total_damage_dealt_to_objectives_0, 108032
total_damage_taken_0, 166119
average_vision_score_0, 40
total_wards_placed_0, 81
average_creep_score_0, 154
average_champion_experience_0, 19218
dmg_carry_0, 141
obj_carry_0, 141
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Soraka
total_gold_earned_1, 66606
total_gold_spent_1, 67375
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 23
total_deaths_1, 45
total_damage_dealt_to_champions_1, 130195
total_damage_dealt_to_objectives_1, 46293
total_damage_taken_1, 159911
average_vision_score_1, 37
total_wards_placed_1, 70
average_creep_score_1, 154
average_champion_experience_1, 16534
dmg_carry_1, 420
obj_carry_1, 420
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Kindred
team_comp_1_champ_3, Xerath
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
