total_gold_earned_0, 69358
total_gold_spent_0, 62870
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 45
total_deaths_0, 15
total_damage_dealt_to_champions_0, 131472
total_damage_dealt_to_objectives_0, 76192
total_damage_taken_0, 122141
average_vision_score_0, 29
total_wards_placed_0, 54
average_creep_score_0, 146
average_champion_experience_0, 16629
dmg_carry_0, 876
obj_carry_0, 876
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, Annie
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 53920
total_gold_spent_1, 51605
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 15
total_deaths_1, 45
total_damage_dealt_to_champions_1, 79467
total_damage_dealt_to_objectives_1, 26352
total_damage_taken_1, 153989
average_vision_score_1, 21
total_wards_placed_1, 52
average_creep_score_1, 138
average_champion_experience_1, 13415
dmg_carry_1, 103
obj_carry_1, 103
team_comp_1_champ_1, Olaf
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
