total_gold_earned_0, 46983
total_gold_spent_0, 44150
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 19
total_deaths_0, 37
total_damage_dealt_to_champions_0, 58713
total_damage_dealt_to_objectives_0, 14741
total_damage_taken_0, 101313
average_vision_score_0, 19
total_wards_placed_0, 56
average_creep_score_0, 104
average_champion_experience_0, 10745
dmg_carry_0, 106
obj_carry_0, 106
team_comp_0_champ_1, Volibear
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, TwistedFate
team_comp_0_champ_4, Aphelios
team_comp_0_champ_5, Swain
total_gold_earned_1, 61043
total_gold_spent_1, 51825
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 37
total_deaths_1, 20
total_damage_dealt_to_champions_1, 85457
total_damage_dealt_to_objectives_1, 101571
total_damage_taken_1, 96264
average_vision_score_1, 23
total_wards_placed_1, 40
average_creep_score_1, 116
average_champion_experience_1, 13703
dmg_carry_1, 24
obj_carry_1, 24
team_comp_1_champ_1, Jax
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Heimerdinger
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Poppy
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
