total_gold_earned_0, 35596
total_gold_spent_0, 33385
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 9
total_deaths_0, 28
total_damage_dealt_to_champions_0, 41423
total_damage_dealt_to_objectives_0, 14335
total_damage_taken_0, 72987
average_vision_score_0, 10
total_wards_placed_0, 29
average_creep_score_0, 92
average_champion_experience_0, 8345
dmg_carry_0, 161
obj_carry_0, 161
team_comp_0_champ_1, Gnar
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Velkoz
total_gold_earned_1, 46958
total_gold_spent_1, 40775
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 28
total_deaths_1, 9
total_damage_dealt_to_champions_1, 56044
total_damage_dealt_to_objectives_1, 71921
total_damage_taken_1, 66866
average_vision_score_1, 17
total_wards_placed_1, 41
average_creep_score_1, 90
average_champion_experience_1, 10927
dmg_carry_1, 84
obj_carry_1, 84
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Amumu
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
