total_gold_earned_0, 70712
total_gold_spent_0, 61550
total_baron_kills_0, 1
total_dragon_kills_0, 5
total_inhibitor_kils_0, 2
total_kills_0, 38
total_deaths_0, 26
total_damage_dealt_to_champions_0, 114211
total_damage_dealt_to_objectives_0, 88712
total_damage_taken_0, 149097
average_vision_score_0, 36
total_wards_placed_0, 78
average_creep_score_0, 119
average_champion_experience_0, 17368
dmg_carry_0, 223
obj_carry_0, 223
team_comp_0_champ_1, TahmKench
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, Leblanc
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Teemo
total_gold_earned_1, 60611
total_gold_spent_1, 58530
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 26
total_deaths_1, 40
total_damage_dealt_to_champions_1, 115746
total_damage_dealt_to_objectives_1, 46776
total_damage_taken_1, 154745
average_vision_score_1, 30
total_wards_placed_1, 68
average_creep_score_1, 132
average_champion_experience_1, 13886
dmg_carry_1, 15
obj_carry_1, 15
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Evelynn
team_comp_1_champ_3, Annie
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
