total_gold_earned_0, 35598
total_gold_spent_0, 29875
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 15
total_deaths_0, 11
total_damage_dealt_to_champions_0, 34144
total_damage_dealt_to_objectives_0, 33465
total_damage_taken_0, 48228
average_vision_score_0, 15
total_wards_placed_0, 29
average_creep_score_0, 92
average_champion_experience_0, 8013
dmg_carry_0, 5
obj_carry_0, 5
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, XinZhao
team_comp_0_champ_3, Zoe
team_comp_0_champ_4, Aphelios
team_comp_0_champ_5, Leona
total_gold_earned_1, 29997
total_gold_spent_1, 27250
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 11
total_deaths_1, 15
total_damage_dealt_to_champions_1, 28583
total_damage_dealt_to_objectives_1, 14334
total_damage_taken_1, 47296
average_vision_score_1, 12
total_wards_placed_1, 35
average_creep_score_1, 72
average_champion_experience_1, 6884
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Volibear
team_comp_1_champ_2, Jax
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
