total_gold_earned_0, 57496
total_gold_spent_0, 49400
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 35
total_deaths_0, 21
total_damage_dealt_to_champions_0, 73632
total_damage_dealt_to_objectives_0, 68454
total_damage_taken_0, 101310
average_vision_score_0, 30
total_wards_placed_0, 57
average_creep_score_0, 120
average_champion_experience_0, 13895
dmg_carry_0, 84
obj_carry_0, 84
team_comp_0_champ_1, Irelia
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 46200
total_gold_spent_1, 43760
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 35
total_damage_dealt_to_champions_1, 67122
total_damage_dealt_to_objectives_1, 15584
total_damage_taken_1, 95939
average_vision_score_1, 19
total_wards_placed_1, 41
average_creep_score_1, 102
average_champion_experience_1, 11562
dmg_carry_1, 238
obj_carry_1, 238
team_comp_1_champ_1, Zed
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
