total_gold_earned_0, 49456
total_gold_spent_0, 44050
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 26
total_deaths_0, 11
total_damage_dealt_to_champions_0, 65372
total_damage_dealt_to_objectives_0, 57502
total_damage_taken_0, 74950
average_vision_score_0, 18
total_wards_placed_0, 39
average_creep_score_0, 100
average_champion_experience_0, 10878
dmg_carry_0, 83
obj_carry_0, 83
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Senna
total_gold_earned_1, 34346
total_gold_spent_1, 33430
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 10
total_deaths_1, 26
total_damage_dealt_to_champions_1, 49496
total_damage_dealt_to_objectives_1, 23337
total_damage_taken_1, 83448
average_vision_score_1, 15
total_wards_placed_1, 40
average_creep_score_1, 80
average_champion_experience_1, 8496
dmg_carry_1, 51
obj_carry_1, 51
team_comp_1_champ_1, Yasuo
team_comp_1_champ_2, Garen
team_comp_1_champ_3, Leblanc
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
