total_gold_earned_0, 51716
total_gold_spent_0, 43235
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 29
total_deaths_0, 29
total_damage_dealt_to_champions_0, 80895
total_damage_dealt_to_objectives_0, 47973
total_damage_taken_0, 94089
average_vision_score_0, 21
total_wards_placed_0, 51
average_creep_score_0, 106
average_champion_experience_0, 12201
dmg_carry_0, 236
obj_carry_0, 236
team_comp_0_champ_1, Malphite
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Lucian
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Morgana
total_gold_earned_1, 48089
total_gold_spent_1, 43700
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 29
total_deaths_1, 29
total_damage_dealt_to_champions_1, 69165
total_damage_dealt_to_objectives_1, 23078
total_damage_taken_1, 102172
average_vision_score_1, 18
total_wards_placed_1, 36
average_creep_score_1, 95
average_champion_experience_1, 11225
dmg_carry_1, 517
obj_carry_1, 517
team_comp_1_champ_1, Kennen
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Akshan
team_comp_1_champ_5, Velkoz
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
