total_gold_earned_0, 55272
total_gold_spent_0, 50010
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 31
total_deaths_0, 27
total_damage_dealt_to_champions_0, 78736
total_damage_dealt_to_objectives_0, 29259
total_damage_taken_0, 125075
average_vision_score_0, 24
total_wards_placed_0, 44
average_creep_score_0, 113
average_champion_experience_0, 13026
dmg_carry_0, 517
obj_carry_0, 517
team_comp_0_champ_1, Sett
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Varus
team_comp_0_champ_5, Lulu
total_gold_earned_1, 65490
total_gold_spent_1, 60525
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 27
total_deaths_1, 32
total_damage_dealt_to_champions_1, 101133
total_damage_dealt_to_objectives_1, 112804
total_damage_taken_1, 123270
average_vision_score_1, 37
total_wards_placed_1, 75
average_creep_score_1, 120
average_champion_experience_1, 14983
dmg_carry_1, 45
obj_carry_1, 45
team_comp_1_champ_1, Yone
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
