total_gold_earned_0, 42207
total_gold_spent_0, 40600
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 15
total_deaths_0, 34
total_damage_dealt_to_champions_0, 52561
total_damage_dealt_to_objectives_0, 12233
total_damage_taken_0, 92389
average_vision_score_0, 10
total_wards_placed_0, 25
average_creep_score_0, 109
average_champion_experience_0, 10713
dmg_carry_0, 238
obj_carry_0, 238
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Morgana
total_gold_earned_1, 54621
total_gold_spent_1, 49800
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 34
total_deaths_1, 15
total_damage_dealt_to_champions_1, 76116
total_damage_dealt_to_objectives_1, 48217
total_damage_taken_1, 83574
average_vision_score_1, 18
total_wards_placed_1, 42
average_creep_score_1, 110
average_champion_experience_1, 12318
dmg_carry_1, 157
obj_carry_1, 157
team_comp_1_champ_1, Yasuo
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Zyra
gameLengthMin, 25
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
