total_gold_earned_0, 26940
total_gold_spent_0, 22935
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 6
total_deaths_0, 22
total_damage_dealt_to_champions_0, 34627
total_damage_dealt_to_objectives_0, 11018
total_damage_taken_0, 59492
average_vision_score_0, 11
total_wards_placed_0, 29
average_creep_score_0, 68
average_champion_experience_0, 6716
dmg_carry_0, 238
obj_carry_0, 238
team_comp_0_champ_1, Camille
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Sona
total_gold_earned_1, 39857
total_gold_spent_1, 36300
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 22
total_deaths_1, 6
total_damage_dealt_to_champions_1, 44797
total_damage_dealt_to_objectives_1, 50980
total_damage_taken_1, 56115
average_vision_score_1, 11
total_wards_placed_1, 25
average_creep_score_1, 93
average_champion_experience_1, 8482
dmg_carry_1, 777
obj_carry_1, 777
team_comp_1_champ_1, Yone
team_comp_1_champ_2, Sejuani
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, TahmKench
gameLengthMin, 19
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
