total_gold_earned_0, 61302
total_gold_spent_0, 55960
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 39
total_deaths_0, 33
total_damage_dealt_to_champions_0, 86996
total_damage_dealt_to_objectives_0, 49280
total_damage_taken_0, 119501
average_vision_score_0, 26
total_wards_placed_0, 49
average_creep_score_0, 99
average_champion_experience_0, 12789
dmg_carry_0, 42
obj_carry_0, 42
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Corki
team_comp_0_champ_4, Sona
team_comp_0_champ_5, Pyke
total_gold_earned_1, 57244
total_gold_spent_1, 54660
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 33
total_deaths_1, 39
total_damage_dealt_to_champions_1, 90199
total_damage_dealt_to_objectives_1, 43832
total_damage_taken_1, 110534
average_vision_score_1, 26
total_wards_placed_1, 66
average_creep_score_1, 104
average_champion_experience_1, 13464
dmg_carry_1, 202
obj_carry_1, 202
team_comp_1_champ_1, Gwen
team_comp_1_champ_2, Nidalee
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Taliyah
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
