total_gold_earned_0, 57583
total_gold_spent_0, 50860
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 43
total_deaths_0, 26
total_damage_dealt_to_champions_0, 84959
total_damage_dealt_to_objectives_0, 71018
total_damage_taken_0, 90868
average_vision_score_0, 22
total_wards_placed_0, 45
average_creep_score_0, 88
average_champion_experience_0, 12652
dmg_carry_0, 63
obj_carry_0, 63
team_comp_0_champ_1, Trundle
team_comp_0_champ_2, Udyr
team_comp_0_champ_3, Diana
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Brand
total_gold_earned_1, 46118
total_gold_spent_1, 42910
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 26
total_deaths_1, 43
total_damage_dealt_to_champions_1, 62226
total_damage_dealt_to_objectives_1, 22727
total_damage_taken_1, 105758
average_vision_score_1, 16
total_wards_placed_1, 43
average_creep_score_1, 87
average_champion_experience_1, 10223
dmg_carry_1, 234
obj_carry_1, 234
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Viego
team_comp_1_champ_4, Varus
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
