total_gold_earned_0, 70382
total_gold_spent_0, 61875
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 51
total_deaths_0, 46
total_damage_dealt_to_champions_0, 130706
total_damage_dealt_to_objectives_0, 104644
total_damage_taken_0, 160711
average_vision_score_0, 33
total_wards_placed_0, 76
average_creep_score_0, 118
average_champion_experience_0, 17040
dmg_carry_0, 45
obj_carry_0, 45
team_comp_0_champ_1, Garen
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Brand
total_gold_earned_1, 65001
total_gold_spent_1, 63620
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 45
total_deaths_1, 51
total_damage_dealt_to_champions_1, 122324
total_damage_dealt_to_objectives_1, 19938
total_damage_taken_1, 155672
average_vision_score_1, 33
total_wards_placed_1, 59
average_creep_score_1, 125
average_champion_experience_1, 15347
dmg_carry_1, 134
obj_carry_1, 134
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, Talon
team_comp_1_champ_3, Syndra
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Zilean
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
