total_gold_earned_0, 64246
total_gold_spent_0, 55910
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 37
total_deaths_0, 15
total_damage_dealt_to_champions_0, 95592
total_damage_dealt_to_objectives_0, 73448
total_damage_taken_0, 100867
average_vision_score_0, 22
total_wards_placed_0, 51
average_creep_score_0, 127
average_champion_experience_0, 14923
dmg_carry_0, 84
obj_carry_0, 84
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Talon
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 45974
total_gold_spent_1, 43443
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 15
total_deaths_1, 37
total_damage_dealt_to_champions_1, 61393
total_damage_dealt_to_objectives_1, 15361
total_damage_taken_1, 116288
average_vision_score_1, 18
total_wards_placed_1, 46
average_creep_score_1, 123
average_champion_experience_1, 11621
dmg_carry_1, 75
obj_carry_1, 75
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
