total_gold_earned_0, 51928
total_gold_spent_0, 45270
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 25
total_deaths_0, 14
total_damage_dealt_to_champions_0, 79336
total_damage_dealt_to_objectives_0, 78448
total_damage_taken_0, 91708
average_vision_score_0, 25
total_wards_placed_0, 58
average_creep_score_0, 104
average_champion_experience_0, 12636
dmg_carry_0, 777
obj_carry_0, 777
team_comp_0_champ_1, Yone
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Lux
total_gold_earned_1, 44174
total_gold_spent_1, 40908
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 14
total_deaths_1, 25
total_damage_dealt_to_champions_1, 61722
total_damage_dealt_to_objectives_1, 22577
total_damage_taken_1, 103215
average_vision_score_1, 18
total_wards_placed_1, 45
average_creep_score_1, 105
average_champion_experience_1, 11241
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Morgana
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Pantheon
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
