total_gold_earned_0, 40892
total_gold_spent_0, 38660
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 13
total_deaths_0, 43
total_damage_dealt_to_champions_0, 60621
total_damage_dealt_to_objectives_0, 15420
total_damage_taken_0, 112324
average_vision_score_0, 33
total_wards_placed_0, 75
average_creep_score_0, 93
average_champion_experience_0, 9854
dmg_carry_0, 202
obj_carry_0, 202
team_comp_0_champ_1, Malphite
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Leblanc
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Lux
total_gold_earned_1, 58331
total_gold_spent_1, 49920
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 43
total_deaths_1, 13
total_damage_dealt_to_champions_1, 91251
total_damage_dealt_to_objectives_1, 64261
total_damage_taken_1, 92995
average_vision_score_1, 31
total_wards_placed_1, 71
average_creep_score_1, 105
average_champion_experience_1, 13354
dmg_carry_1, 80
obj_carry_1, 80
team_comp_1_champ_1, Pantheon
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Riven
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
