total_gold_earned_0, 67726
total_gold_spent_0, 68425
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 26
total_deaths_0, 46
total_damage_dealt_to_champions_0, 93875
total_damage_dealt_to_objectives_0, 63063
total_damage_taken_0, 138161
average_vision_score_0, 28
total_wards_placed_0, 68
average_creep_score_0, 141
average_champion_experience_0, 15618
dmg_carry_0, 101
obj_carry_0, 101
team_comp_0_champ_1, Gwen
team_comp_0_champ_2, Fizz
team_comp_0_champ_3, Diana
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Xerath
total_gold_earned_1, 76390
total_gold_spent_1, 69655
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 46
total_deaths_1, 26
total_damage_dealt_to_champions_1, 109736
total_damage_dealt_to_objectives_1, 86912
total_damage_taken_1, 138501
average_vision_score_1, 44
total_wards_placed_1, 73
average_creep_score_1, 157
average_champion_experience_1, 18710
dmg_carry_1, 86
obj_carry_1, 86
team_comp_1_champ_1, Garen
team_comp_1_champ_2, FiddleSticks
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Pantheon
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
