total_gold_earned_0, 65887
total_gold_spent_0, 60408
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 21
total_deaths_0, 37
total_damage_dealt_to_champions_0, 113078
total_damage_dealt_to_objectives_0, 43293
total_damage_taken_0, 177271
average_vision_score_0, 35
total_wards_placed_0, 75
average_creep_score_0, 156
average_champion_experience_0, 16117
dmg_carry_0, 83
obj_carry_0, 83
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Swain
total_gold_earned_1, 77729
total_gold_spent_1, 65025
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 37
total_deaths_1, 21
total_damage_dealt_to_champions_1, 144800
total_damage_dealt_to_objectives_1, 105976
total_damage_taken_1, 153726
average_vision_score_1, 35
total_wards_placed_1, 71
average_creep_score_1, 175
average_champion_experience_1, 20331
dmg_carry_1, 105
obj_carry_1, 105
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
