total_gold_earned_0, 57916
total_gold_spent_0, 53775
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 24
total_deaths_0, 38
total_damage_dealt_to_champions_0, 102264
total_damage_dealt_to_objectives_0, 21701
total_damage_taken_0, 131235
average_vision_score_0, 26
total_wards_placed_0, 52
average_creep_score_0, 140
average_champion_experience_0, 13780
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, TwistedFate
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Rell
total_gold_earned_1, 65813
total_gold_spent_1, 58168
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 38
total_deaths_1, 24
total_damage_dealt_to_champions_1, 105141
total_damage_dealt_to_objectives_1, 90838
total_damage_taken_1, 131083
average_vision_score_1, 25
total_wards_placed_1, 60
average_creep_score_1, 118
average_champion_experience_1, 15372
dmg_carry_1, 236
obj_carry_1, 236
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Lucian
team_comp_1_champ_4, Varus
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
