total_gold_earned_0, 83280
total_gold_spent_0, 75600
total_baron_kills_0, 1
total_dragon_kills_0, 5
total_inhibitor_kils_0, 1
total_kills_0, 45
total_deaths_0, 45
total_damage_dealt_to_champions_0, 222432
total_damage_dealt_to_objectives_0, 90277
total_damage_taken_0, 232794
average_vision_score_0, 32
total_wards_placed_0, 79
average_creep_score_0, 155
average_champion_experience_0, 19515
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Nunu
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 87151
total_gold_spent_1, 84920
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 45
total_deaths_1, 45
total_damage_dealt_to_champions_1, 165117
total_damage_dealt_to_objectives_1, 59781
total_damage_taken_1, 232593
average_vision_score_1, 36
total_wards_placed_1, 56
average_creep_score_1, 147
average_champion_experience_1, 18881
dmg_carry_1, 202
obj_carry_1, 202
team_comp_1_champ_1, Chogath
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
