total_gold_earned_0, 83896
total_gold_spent_0, 78633
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 4
total_kills_0, 54
total_deaths_0, 51
total_damage_dealt_to_champions_0, 166639
total_damage_dealt_to_objectives_0, 103197
total_damage_taken_0, 202863
average_vision_score_0, 42
total_wards_placed_0, 82
average_creep_score_0, 140
average_champion_experience_0, 19616
dmg_carry_0, 202
obj_carry_0, 202
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Zeri
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Morgana
total_gold_earned_1, 83658
total_gold_spent_1, 78975
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 51
total_deaths_1, 54
total_damage_dealt_to_champions_1, 161980
total_damage_dealt_to_objectives_1, 58675
total_damage_taken_1, 206361
average_vision_score_1, 21
total_wards_placed_1, 61
average_creep_score_1, 157
average_champion_experience_1, 21742
dmg_carry_1, 67
obj_carry_1, 67
team_comp_1_champ_1, Vayne
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Renata
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
