total_gold_earned_0, 66172
total_gold_spent_0, 58200
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 49
total_deaths_0, 21
total_damage_dealt_to_champions_0, 123167
total_damage_dealt_to_objectives_0, 71723
total_damage_taken_0, 114099
average_vision_score_0, 25
total_wards_placed_0, 57
average_creep_score_0, 109
average_champion_experience_0, 15027
dmg_carry_0, 101
obj_carry_0, 101
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Xerath
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Ashe
total_gold_earned_1, 50627
total_gold_spent_1, 46610
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 50
total_damage_dealt_to_champions_1, 86553
total_damage_dealt_to_objectives_1, 26412
total_damage_taken_1, 151804
average_vision_score_1, 16
total_wards_placed_1, 38
average_creep_score_1, 103
average_champion_experience_1, 11715
dmg_carry_1, 19
obj_carry_1, 19
team_comp_1_champ_1, Warwick
team_comp_1_champ_2, Shyvana
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
