total_gold_earned_0, 17128
total_gold_spent_0, 13610
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 3
total_deaths_0, 11
total_damage_dealt_to_champions_0, 15464
total_damage_dealt_to_objectives_0, 3733
total_damage_taken_0, 24337
average_vision_score_0, 6
total_wards_placed_0, 15
average_creep_score_0, 29
average_champion_experience_0, 3703
dmg_carry_0, 51
obj_carry_0, 51
team_comp_0_champ_1, Jayce
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 26888
total_gold_spent_1, 21625
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 11
total_deaths_1, 3
total_damage_dealt_to_champions_1, 17943
total_damage_dealt_to_objectives_1, 26265
total_damage_taken_1, 27867
average_vision_score_1, 6
total_wards_placed_1, 19
average_creep_score_1, 56
average_champion_experience_1, 4865
dmg_carry_1, 223
obj_carry_1, 223
team_comp_1_champ_1, TahmKench
team_comp_1_champ_2, JarvanIV
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Annie
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
