total_gold_earned_0, 53583
total_gold_spent_0, 50175
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 31
total_deaths_0, 16
total_damage_dealt_to_champions_0, 81595
total_damage_dealt_to_objectives_0, 63743
total_damage_taken_0, 89397
average_vision_score_0, 17
total_wards_placed_0, 32
average_creep_score_0, 108
average_champion_experience_0, 11994
dmg_carry_0, 14
obj_carry_0, 14
team_comp_0_champ_1, Sion
team_comp_0_champ_2, Evelynn
team_comp_0_champ_3, Zed
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 44773
total_gold_spent_1, 41725
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 16
total_deaths_1, 31
total_damage_dealt_to_champions_1, 60479
total_damage_dealt_to_objectives_1, 30349
total_damage_taken_1, 105712
average_vision_score_1, 17
total_wards_placed_1, 34
average_creep_score_1, 102
average_champion_experience_1, 10141
dmg_carry_1, 84
obj_carry_1, 84
team_comp_1_champ_1, Akali
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Aphelios
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
