total_gold_earned_0, 36886
total_gold_spent_0, 32835
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 7
total_deaths_0, 26
total_damage_dealt_to_champions_0, 46584
total_damage_dealt_to_objectives_0, 29554
total_damage_taken_0, 82292
average_vision_score_0, 17
total_wards_placed_0, 43
average_creep_score_0, 101
average_champion_experience_0, 8808
dmg_carry_0, 34
obj_carry_0, 34
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Pantheon
team_comp_0_champ_3, Anivia
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 51006
total_gold_spent_1, 45375
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 26
total_deaths_1, 7
total_damage_dealt_to_champions_1, 62879
total_damage_dealt_to_objectives_1, 79301
total_damage_taken_1, 69645
average_vision_score_1, 19
total_wards_placed_1, 31
average_creep_score_1, 106
average_champion_experience_1, 11989
dmg_carry_1, 223
obj_carry_1, 223
team_comp_1_champ_1, TahmKench
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Ziggs
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
