total_gold_earned_0, 60467
total_gold_spent_0, 54240
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 4
total_kills_0, 44
total_deaths_0, 23
total_damage_dealt_to_champions_0, 92343
total_damage_dealt_to_objectives_0, 67161
total_damage_taken_0, 103946
average_vision_score_0, 24
total_wards_placed_0, 53
average_creep_score_0, 99
average_champion_experience_0, 13299
dmg_carry_0, 38
obj_carry_0, 38
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Kassadin
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Lux
total_gold_earned_1, 47469
total_gold_spent_1, 43100
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 23
total_deaths_1, 44
total_damage_dealt_to_champions_1, 71940
total_damage_dealt_to_objectives_1, 15404
total_damage_taken_1, 109276
average_vision_score_1, 17
total_wards_placed_1, 40
average_creep_score_1, 101
average_champion_experience_1, 11163
dmg_carry_1, 83
obj_carry_1, 83
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Evelynn
team_comp_1_champ_3, Syndra
team_comp_1_champ_4, Senna
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
