total_gold_earned_0, 56309
total_gold_spent_0, 54360
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 16
total_deaths_0, 41
total_damage_dealt_to_champions_0, 93323
total_damage_dealt_to_objectives_0, 25338
total_damage_taken_0, 135918
average_vision_score_0, 26
total_wards_placed_0, 49
average_creep_score_0, 144
average_champion_experience_0, 13497
dmg_carry_0, 202
obj_carry_0, 202
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Galio
total_gold_earned_1, 66708
total_gold_spent_1, 60585
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 41
total_deaths_1, 16
total_damage_dealt_to_champions_1, 111975
total_damage_dealt_to_objectives_1, 70032
total_damage_taken_1, 123074
average_vision_score_1, 35
total_wards_placed_1, 73
average_creep_score_1, 132
average_champion_experience_1, 16516
dmg_carry_1, 34
obj_carry_1, 34
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Anivia
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Renata
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
