total_gold_earned_0, 54337
total_gold_spent_0, 47425
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 33
total_deaths_0, 19
total_damage_dealt_to_champions_0, 82207
total_damage_dealt_to_objectives_0, 86568
total_damage_taken_0, 73197
average_vision_score_0, 18
total_wards_placed_0, 40
average_creep_score_0, 86
average_champion_experience_0, 12382
dmg_carry_0, 67
obj_carry_0, 67
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Xerath
total_gold_earned_1, 40213
total_gold_spent_1, 38075
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 18
total_deaths_1, 33
total_damage_dealt_to_champions_1, 50101
total_damage_dealt_to_objectives_1, 12214
total_damage_taken_1, 99090
average_vision_score_1, 11
total_wards_placed_1, 27
average_creep_score_1, 91
average_champion_experience_1, 9237
dmg_carry_1, 115
obj_carry_1, 115
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Galio
team_comp_1_champ_4, Ziggs
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
