total_gold_earned_0, 87971
total_gold_spent_0, 99450
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 4
total_kills_0, 49
total_deaths_0, 52
total_damage_dealt_to_champions_0, 174891
total_damage_dealt_to_objectives_0, 94863
total_damage_taken_0, 247599
average_vision_score_0, 52
total_wards_placed_0, 103
average_creep_score_0, 175
average_champion_experience_0, 22471
dmg_carry_0, 222
obj_carry_0, 222
team_comp_0_champ_1, Quinn
team_comp_0_champ_2, XinZhao
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 93674
total_gold_spent_1, 83888
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 52
total_deaths_1, 49
total_damage_dealt_to_champions_1, 211213
total_damage_dealt_to_objectives_1, 82964
total_damage_taken_1, 221897
average_vision_score_1, 41
total_wards_placed_1, 100
average_creep_score_1, 183
average_champion_experience_1, 24732
dmg_carry_1, 51
obj_carry_1, 51
team_comp_1_champ_1, MonkeyKing
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
