total_gold_earned_0, 52666
total_gold_spent_0, 48685
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 36
total_deaths_0, 43
total_damage_dealt_to_champions_0, 96342
total_damage_dealt_to_objectives_0, 28032
total_damage_taken_0, 117645
average_vision_score_0, 18
total_wards_placed_0, 43
average_creep_score_0, 99
average_champion_experience_0, 12452
dmg_carry_0, 1
obj_carry_0, 1
team_comp_0_champ_1, TahmKench
team_comp_0_champ_2, Evelynn
team_comp_0_champ_3, Annie
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Senna
total_gold_earned_1, 61197
total_gold_spent_1, 56490
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 3
total_kills_1, 43
total_deaths_1, 36
total_damage_dealt_to_champions_1, 95992
total_damage_dealt_to_objectives_1, 65104
total_damage_taken_1, 137276
average_vision_score_1, 28
total_wards_placed_1, 62
average_creep_score_1, 111
average_champion_experience_1, 13508
dmg_carry_1, 887
obj_carry_1, 887
team_comp_1_champ_1, Kassadin
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Gwen
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
