total_gold_earned_0, 65198
total_gold_spent_0, 55375
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 3
total_kills_0, 39
total_deaths_0, 34
total_damage_dealt_to_champions_0, 122535
total_damage_dealt_to_objectives_0, 64631
total_damage_taken_0, 140978
average_vision_score_0, 22
total_wards_placed_0, 47
average_creep_score_0, 123
average_champion_experience_0, 15397
dmg_carry_0, 18
obj_carry_0, 18
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Tristana
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 58061
total_gold_spent_1, 56478
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 34
total_deaths_1, 39
total_damage_dealt_to_champions_1, 119240
total_damage_dealt_to_objectives_1, 59521
total_damage_taken_1, 150182
average_vision_score_1, 29
total_wards_placed_1, 68
average_creep_score_1, 118
average_champion_experience_1, 13654
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Sett
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
