total_gold_earned_0, 53196
total_gold_spent_0, 50750
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 19
total_deaths_0, 38
total_damage_dealt_to_champions_0, 92484
total_damage_dealt_to_objectives_0, 41517
total_damage_taken_0, 141594
average_vision_score_0, 32
total_wards_placed_0, 56
average_creep_score_0, 119
average_champion_experience_0, 13432
dmg_carry_0, 99
obj_carry_0, 99
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Janna
total_gold_earned_1, 67264
total_gold_spent_1, 60650
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 38
total_deaths_1, 19
total_damage_dealt_to_champions_1, 121281
total_damage_dealt_to_objectives_1, 91545
total_damage_taken_1, 134469
average_vision_score_1, 31
total_wards_placed_1, 62
average_creep_score_1, 123
average_champion_experience_1, 16488
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, XinZhao
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Maokai
gameLengthMin, 35
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
