total_gold_earned_0, 57669
total_gold_spent_0, 54400
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 37
total_deaths_0, 53
total_damage_dealt_to_champions_0, 115404
total_damage_dealt_to_objectives_0, 14869
total_damage_taken_0, 134261
average_vision_score_0, 21
total_wards_placed_0, 61
average_creep_score_0, 124
average_champion_experience_0, 15302
dmg_carry_0, 161
obj_carry_0, 161
team_comp_0_champ_1, Anivia
team_comp_0_champ_2, JarvanIV
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Velkoz
total_gold_earned_1, 71314
total_gold_spent_1, 63765
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 5
total_kills_1, 53
total_deaths_1, 38
total_damage_dealt_to_champions_1, 118060
total_damage_dealt_to_objectives_1, 106236
total_damage_taken_1, 148348
average_vision_score_1, 23
total_wards_placed_1, 47
average_creep_score_1, 114
average_champion_experience_1, 16188
dmg_carry_1, 104
obj_carry_1, 104
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Akshan
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
