total_gold_earned_0, 40469
total_gold_spent_0, 34575
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 22
total_deaths_0, 9
total_damage_dealt_to_champions_0, 42099
total_damage_dealt_to_objectives_0, 45493
total_damage_taken_0, 56036
average_vision_score_0, 14
total_wards_placed_0, 29
average_creep_score_0, 87
average_champion_experience_0, 9175
dmg_carry_0, 876
obj_carry_0, 876
team_comp_0_champ_1, Lillia
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Gangplank
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 33406
total_gold_spent_1, 31025
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 9
total_deaths_1, 22
total_damage_dealt_to_champions_1, 32506
total_damage_dealt_to_objectives_1, 13838
total_damage_taken_1, 57577
average_vision_score_1, 12
total_wards_placed_1, 33
average_creep_score_1, 86
average_champion_experience_1, 8102
dmg_carry_1, 157
obj_carry_1, 157
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Evelynn
team_comp_1_champ_3, Heimerdinger
team_comp_1_champ_4, Yasuo
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
