total_gold_earned_0, 60645
total_gold_spent_0, 50160
total_baron_kills_0, 2
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 37
total_deaths_0, 11
total_damage_dealt_to_champions_0, 91383
total_damage_dealt_to_objectives_0, 82753
total_damage_taken_0, 84168
average_vision_score_0, 17
total_wards_placed_0, 40
average_creep_score_0, 104
average_champion_experience_0, 14947
dmg_carry_0, 238
obj_carry_0, 238
team_comp_0_champ_1, Yuumi
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Zed
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Lux
total_gold_earned_1, 48196
total_gold_spent_1, 44675
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 10
total_deaths_1, 37
total_damage_dealt_to_champions_1, 60646
total_damage_dealt_to_objectives_1, 45019
total_damage_taken_1, 114363
average_vision_score_1, 20
total_wards_placed_1, 41
average_creep_score_1, 114
average_champion_experience_1, 11565
dmg_carry_1, 48
obj_carry_1, 48
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Ryze
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
