total_gold_earned_0, 68178
total_gold_spent_0, 66780
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 36
total_deaths_0, 22
total_damage_dealt_to_champions_0, 105584
total_damage_dealt_to_objectives_0, 108691
total_damage_taken_0, 125767
average_vision_score_0, 31
total_wards_placed_0, 65
average_creep_score_0, 133
average_champion_experience_0, 16147
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Velkoz
total_gold_earned_1, 56560
total_gold_spent_1, 52535
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 22
total_deaths_1, 36
total_damage_dealt_to_champions_1, 86479
total_damage_dealt_to_objectives_1, 18155
total_damage_taken_1, 133658
average_vision_score_1, 27
total_wards_placed_1, 56
average_creep_score_1, 136
average_champion_experience_1, 13745
dmg_carry_1, 236
obj_carry_1, 236
team_comp_1_champ_1, Irelia
team_comp_1_champ_2, Gragas
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
