total_gold_earned_0, 40325
total_gold_spent_0, 38350
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 16
total_deaths_0, 38
total_damage_dealt_to_champions_0, 47126
total_damage_dealt_to_objectives_0, 20932
total_damage_taken_0, 101092
average_vision_score_0, 21
total_wards_placed_0, 44
average_creep_score_0, 101
average_champion_experience_0, 10162
dmg_carry_0, 8
obj_carry_0, 8
team_comp_0_champ_1, Kled
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, Vladimir
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 57010
total_gold_spent_1, 50460
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 4
total_kills_1, 38
total_deaths_1, 16
total_damage_dealt_to_champions_1, 83091
total_damage_dealt_to_objectives_1, 76451
total_damage_taken_1, 88643
average_vision_score_1, 24
total_wards_placed_1, 57
average_creep_score_1, 93
average_champion_experience_1, 12596
dmg_carry_1, 82
obj_carry_1, 82
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Ekko
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
