total_gold_earned_0, 49835
total_gold_spent_0, 43690
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 34
total_deaths_0, 17
total_damage_dealt_to_champions_0, 64883
total_damage_dealt_to_objectives_0, 42881
total_damage_taken_0, 87880
average_vision_score_0, 19
total_wards_placed_0, 43
average_creep_score_0, 81
average_champion_experience_0, 9856
dmg_carry_0, 166
obj_carry_0, 166
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Nunu
team_comp_0_champ_3, Akshan
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Sona
total_gold_earned_1, 37741
total_gold_spent_1, 36410
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 17
total_deaths_1, 34
total_damage_dealt_to_champions_1, 57107
total_damage_dealt_to_objectives_1, 9776
total_damage_taken_1, 79514
average_vision_score_1, 22
total_wards_placed_1, 53
average_creep_score_1, 72
average_champion_experience_1, 8189
dmg_carry_1, 360
obj_carry_1, 360
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Kindred
team_comp_1_champ_3, Samira
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Vex
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
