total_gold_earned_0, 64421
total_gold_spent_0, 57235
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 36
total_deaths_0, 21
total_damage_dealt_to_champions_0, 116820
total_damage_dealt_to_objectives_0, 71176
total_damage_taken_0, 105352
average_vision_score_0, 25
total_wards_placed_0, 58
average_creep_score_0, 123
average_champion_experience_0, 15360
dmg_carry_0, 91
obj_carry_0, 91
team_comp_0_champ_1, Kennen
team_comp_0_champ_2, JarvanIV
team_comp_0_champ_3, Talon
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Zilean
total_gold_earned_1, 58307
total_gold_spent_1, 54750
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 36
total_damage_dealt_to_champions_1, 74680
total_damage_dealt_to_objectives_1, 54258
total_damage_taken_1, 138612
average_vision_score_1, 27
total_wards_placed_1, 63
average_creep_score_1, 139
average_champion_experience_1, 13861
dmg_carry_1, 86
obj_carry_1, 86
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Leblanc
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
