total_gold_earned_0, 60245
total_gold_spent_0, 52870
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 39
total_deaths_0, 22
total_damage_dealt_to_champions_0, 90293
total_damage_dealt_to_objectives_0, 79558
total_damage_taken_0, 109105
average_vision_score_0, 31
total_wards_placed_0, 53
average_creep_score_0, 108
average_champion_experience_0, 14269
dmg_carry_0, 11
obj_carry_0, 11
team_comp_0_champ_1, Sett
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Zoe
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Zilean
total_gold_earned_1, 50795
total_gold_spent_1, 49543
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 22
total_deaths_1, 39
total_damage_dealt_to_champions_1, 83091
total_damage_dealt_to_objectives_1, 35641
total_damage_taken_1, 107899
average_vision_score_1, 20
total_wards_placed_1, 43
average_creep_score_1, 120
average_champion_experience_1, 12093
dmg_carry_1, 61
obj_carry_1, 61
team_comp_1_champ_1, Brand
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Orianna
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Darius
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
