total_gold_earned_0, 89349
total_gold_spent_0, 103410
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 59
total_deaths_0, 62
total_damage_dealt_to_champions_0, 220440
total_damage_dealt_to_objectives_0, 66790
total_damage_taken_0, 335155
average_vision_score_0, 40
total_wards_placed_0, 81
average_creep_score_0, 158
average_champion_experience_0, 21814
dmg_carry_0, 36
obj_carry_0, 36
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Ryze
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Swain
total_gold_earned_1, 96394
total_gold_spent_1, 90040
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 62
total_deaths_1, 59
total_damage_dealt_to_champions_1, 298152
total_damage_dealt_to_objectives_1, 60586
total_damage_taken_1, 251023
average_vision_score_1, 28
total_wards_placed_1, 53
average_creep_score_1, 178
average_champion_experience_1, 23368
dmg_carry_1, 35
obj_carry_1, 35
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
