total_gold_earned_0, 61973
total_gold_spent_0, 58560
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 34
total_deaths_0, 43
total_damage_dealt_to_champions_0, 134802
total_damage_dealt_to_objectives_0, 29336
total_damage_taken_0, 141368
average_vision_score_0, 23
total_wards_placed_0, 56
average_creep_score_0, 115
average_champion_experience_0, 15086
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Caitlyn
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Lux
total_gold_earned_1, 70784
total_gold_spent_1, 62750
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 43
total_deaths_1, 34
total_damage_dealt_to_champions_1, 112667
total_damage_dealt_to_objectives_1, 95026
total_damage_taken_1, 171802
average_vision_score_1, 32
total_wards_placed_1, 66
average_creep_score_1, 119
average_champion_experience_1, 17649
dmg_carry_1, 895
obj_carry_1, 895
team_comp_1_champ_1, Udyr
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Ashe
team_comp_1_champ_4, Nilah
team_comp_1_champ_5, Veigar
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
