total_gold_earned_0, 56458
total_gold_spent_0, 46040
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 29
total_deaths_0, 13
total_damage_dealt_to_champions_0, 79133
total_damage_dealt_to_objectives_0, 86211
total_damage_taken_0, 90491
average_vision_score_0, 23
total_wards_placed_0, 50
average_creep_score_0, 109
average_champion_experience_0, 13121
dmg_carry_0, 222
obj_carry_0, 222
team_comp_0_champ_1, Lillia
team_comp_0_champ_2, Zac
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Nami
total_gold_earned_1, 44488
total_gold_spent_1, 42493
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 13
total_deaths_1, 30
total_damage_dealt_to_champions_1, 62383
total_damage_dealt_to_objectives_1, 35662
total_damage_taken_1, 97803
average_vision_score_1, 23
total_wards_placed_1, 58
average_creep_score_1, 108
average_champion_experience_1, 10710
dmg_carry_1, 80
obj_carry_1, 80
team_comp_1_champ_1, Pantheon
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Ziggs
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
