total_gold_earned_0, 59029
total_gold_spent_0, 48225
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 39
total_deaths_0, 19
total_damage_dealt_to_champions_0, 93434
total_damage_dealt_to_objectives_0, 70577
total_damage_taken_0, 94052
average_vision_score_0, 23
total_wards_placed_0, 42
average_creep_score_0, 108
average_champion_experience_0, 12706
dmg_carry_0, 157
obj_carry_0, 157
team_comp_0_champ_1, Lillia
team_comp_0_champ_2, Rengar
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Thresh
total_gold_earned_1, 42739
total_gold_spent_1, 40425
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 19
total_deaths_1, 39
total_damage_dealt_to_champions_1, 56196
total_damage_dealt_to_objectives_1, 26620
total_damage_taken_1, 109495
average_vision_score_1, 25
total_wards_placed_1, 55
average_creep_score_1, 91
average_champion_experience_1, 9738
dmg_carry_1, 203
obj_carry_1, 203
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Kindred
team_comp_1_champ_3, Lissandra
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, MissFortune
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
