total_gold_earned_0, 52024
total_gold_spent_0, 44968
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 35
total_deaths_0, 21
total_damage_dealt_to_champions_0, 70768
total_damage_dealt_to_objectives_0, 40210
total_damage_taken_0, 84041
average_vision_score_0, 18
total_wards_placed_0, 40
average_creep_score_0, 96
average_champion_experience_0, 11810
dmg_carry_0, 55
obj_carry_0, 55
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, Rammus
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Senna
total_gold_earned_1, 48612
total_gold_spent_1, 47885
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 35
total_damage_dealt_to_champions_1, 61478
total_damage_dealt_to_objectives_1, 35581
total_damage_taken_1, 90807
average_vision_score_1, 20
total_wards_placed_1, 44
average_creep_score_1, 91
average_champion_experience_1, 10477
dmg_carry_1, 99
obj_carry_1, 99
team_comp_1_champ_1, Riven
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Pyke
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
