total_gold_earned_0, 49764
total_gold_spent_0, 45350
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 1
total_kills_0, 19
total_deaths_0, 42
total_damage_dealt_to_champions_0, 79387
total_damage_dealt_to_objectives_0, 24821
total_damage_taken_0, 104151
average_vision_score_0, 23
total_wards_placed_0, 51
average_creep_score_0, 114
average_champion_experience_0, 11573
dmg_carry_0, 84
obj_carry_0, 84
team_comp_0_champ_1, XinZhao
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Velkoz
total_gold_earned_1, 59565
total_gold_spent_1, 56050
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 42
total_deaths_1, 19
total_damage_dealt_to_champions_1, 83630
total_damage_dealt_to_objectives_1, 72633
total_damage_taken_1, 105499
average_vision_score_1, 20
total_wards_placed_1, 39
average_creep_score_1, 109
average_champion_experience_1, 13745
dmg_carry_1, 102
obj_carry_1, 102
team_comp_1_champ_1, Veigar
team_comp_1_champ_2, Shyvana
team_comp_1_champ_3, Neeko
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
