total_gold_earned_0, 50535
total_gold_spent_0, 46383
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 24
total_deaths_0, 48
total_damage_dealt_to_champions_0, 53345
total_damage_dealt_to_objectives_0, 42450
total_damage_taken_0, 111207
average_vision_score_0, 19
total_wards_placed_0, 38
average_creep_score_0, 103
average_champion_experience_0, 10597
dmg_carry_0, 56
obj_carry_0, 56
team_comp_0_champ_1, Trundle
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Lux
total_gold_earned_1, 59903
total_gold_spent_1, 51270
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 48
total_deaths_1, 24
total_damage_dealt_to_champions_1, 92387
total_damage_dealt_to_objectives_1, 73404
total_damage_taken_1, 83191
average_vision_score_1, 21
total_wards_placed_1, 44
average_creep_score_1, 113
average_champion_experience_1, 13813
dmg_carry_1, 121
obj_carry_1, 121
team_comp_1_champ_1, Jayce
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Ryze
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
