total_gold_earned_0, 68157
total_gold_spent_0, 64810
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 35
total_deaths_0, 44
total_damage_dealt_to_champions_0, 120891
total_damage_dealt_to_objectives_0, 46187
total_damage_taken_0, 164506
average_vision_score_0, 28
total_wards_placed_0, 57
average_creep_score_0, 133
average_champion_experience_0, 16000
dmg_carry_0, 42
obj_carry_0, 42
team_comp_0_champ_1, TahmKench
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Corki
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Pyke
total_gold_earned_1, 70844
total_gold_spent_1, 64450
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 44
total_deaths_1, 35
total_damage_dealt_to_champions_1, 135926
total_damage_dealt_to_objectives_1, 66091
total_damage_taken_1, 147896
average_vision_score_1, 34
total_wards_placed_1, 62
average_creep_score_1, 144
average_champion_experience_1, 17283
dmg_carry_1, 131
obj_carry_1, 131
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Syndra
team_comp_1_champ_4, KogMaw
team_comp_1_champ_5, Galio
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
