total_gold_earned_0, 43526
total_gold_spent_0, 38875
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 26
total_deaths_0, 8
total_damage_dealt_to_champions_0, 59503
total_damage_dealt_to_objectives_0, 49750
total_damage_taken_0, 53609
average_vision_score_0, 14
total_wards_placed_0, 37
average_creep_score_0, 89
average_champion_experience_0, 9268
dmg_carry_0, 24
obj_carry_0, 24
team_comp_0_champ_1, Yone
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Jax
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Karma
total_gold_earned_1, 33530
total_gold_spent_1, 30975
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 8
total_deaths_1, 26
total_damage_dealt_to_champions_1, 32816
total_damage_dealt_to_objectives_1, 15669
total_damage_taken_1, 75263
average_vision_score_1, 11
total_wards_placed_1, 25
average_creep_score_1, 88
average_champion_experience_1, 7922
dmg_carry_1, 14
obj_carry_1, 14
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Rengar
team_comp_1_champ_3, Cassiopeia
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
