total_gold_earned_0, 49617
total_gold_spent_0, 47760
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 20
total_deaths_0, 28
total_damage_dealt_to_champions_0, 72651
total_damage_dealt_to_objectives_0, 23841
total_damage_taken_0, 101048
average_vision_score_0, 24
total_wards_placed_0, 57
average_creep_score_0, 128
average_champion_experience_0, 11513
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Zeri
team_comp_0_champ_2, Jax
team_comp_0_champ_3, Annie
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Morgana
total_gold_earned_1, 58530
total_gold_spent_1, 48065
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 27
total_deaths_1, 20
total_damage_dealt_to_champions_1, 79813
total_damage_dealt_to_objectives_1, 73570
total_damage_taken_1, 88919
average_vision_score_1, 32
total_wards_placed_1, 65
average_creep_score_1, 131
average_champion_experience_1, 13896
dmg_carry_1, 143
obj_carry_1, 143
team_comp_1_champ_1, Ornn
team_comp_1_champ_2, Ivern
team_comp_1_champ_3, Cassiopeia
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
