total_gold_earned_0, 67298
total_gold_spent_0, 58125
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 47
total_deaths_0, 34
total_damage_dealt_to_champions_0, 124217
total_damage_dealt_to_objectives_0, 97567
total_damage_taken_0, 126963
average_vision_score_0, 24
total_wards_placed_0, 56
average_creep_score_0, 106
average_champion_experience_0, 15517
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Malphite
team_comp_0_champ_2, Teemo
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Senna
total_gold_earned_1, 56391
total_gold_spent_1, 53220
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 34
total_deaths_1, 47
total_damage_dealt_to_champions_1, 102423
total_damage_dealt_to_objectives_1, 33197
total_damage_taken_1, 139798
average_vision_score_1, 20
total_wards_placed_1, 46
average_creep_score_1, 102
average_champion_experience_1, 12770
dmg_carry_1, 32
obj_carry_1, 32
team_comp_1_champ_1, MonkeyKing
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
