total_gold_earned_0, 81287
total_gold_spent_0, 75715
total_baron_kills_0, 2
total_dragon_kills_0, 3
total_inhibitor_kils_0, 6
total_kills_0, 36
total_deaths_0, 32
total_damage_dealt_to_champions_0, 137965
total_damage_dealt_to_objectives_0, 119876
total_damage_taken_0, 191048
average_vision_score_0, 29
total_wards_placed_0, 40
average_creep_score_0, 149
average_champion_experience_0, 20028
dmg_carry_0, 875
obj_carry_0, 875
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Gangplank
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Shaco
total_gold_earned_1, 69508
total_gold_spent_1, 65685
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 32
total_deaths_1, 36
total_damage_dealt_to_champions_1, 142501
total_damage_dealt_to_objectives_1, 45630
total_damage_taken_1, 174896
average_vision_score_1, 34
total_wards_placed_1, 62
average_creep_score_1, 158
average_champion_experience_1, 17877
dmg_carry_1, 18
obj_carry_1, 18
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, FiddleSticks
team_comp_1_champ_3, Galio
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
