total_gold_earned_0, 59065
total_gold_spent_0, 48708
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 3
total_kills_0, 38
total_deaths_0, 18
total_damage_dealt_to_champions_0, 94756
total_damage_dealt_to_objectives_0, 69701
total_damage_taken_0, 99188
average_vision_score_0, 28
total_wards_placed_0, 62
average_creep_score_0, 114
average_champion_experience_0, 14501
dmg_carry_0, 517
obj_carry_0, 517
team_comp_0_champ_1, Gnar
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Velkoz
total_gold_earned_1, 44093
total_gold_spent_1, 40810
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 18
total_deaths_1, 38
total_damage_dealt_to_champions_1, 69598
total_damage_dealt_to_objectives_1, 29208
total_damage_taken_1, 116862
average_vision_score_1, 22
total_wards_placed_1, 43
average_creep_score_1, 101
average_champion_experience_1, 11009
dmg_carry_1, 266
obj_carry_1, 266
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Vex
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
