total_gold_earned_0, 71962
total_gold_spent_0, 67000
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 37
total_deaths_0, 45
total_damage_dealt_to_champions_0, 180257
total_damage_dealt_to_objectives_0, 57103
total_damage_taken_0, 214667
average_vision_score_0, 38
total_wards_placed_0, 79
average_creep_score_0, 143
average_champion_experience_0, 17257
dmg_carry_0, 236
obj_carry_0, 236
team_comp_0_champ_1, Volibear
team_comp_0_champ_2, Jax
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Nami
total_gold_earned_1, 77153
total_gold_spent_1, 68775
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 4
total_kills_1, 45
total_deaths_1, 37
total_damage_dealt_to_champions_1, 173926
total_damage_dealt_to_objectives_1, 88255
total_damage_taken_1, 208136
average_vision_score_1, 26
total_wards_placed_1, 61
average_creep_score_1, 132
average_champion_experience_1, 18228
dmg_carry_1, 202
obj_carry_1, 202
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, JarvanIV
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
